,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
208,PRESERVED_SPECIMEN,Sideroxylon contrerasii,00156302,GBIF,,Manuel Vargas,,17.05,-94.79167,"3.2 Km al SSW del Aserradero La Floresta, 16 Km al S de La Esmeralda; lomas al N del Río Verde MATÃAS ROMERO",1981.0,1,1,1,,WGS84,2020,Tom Wendt|A. Villalobos|José García P.|I. Navarrete|J. Anguiano
225,PRESERVED_SPECIMEN,Sideroxylon contrerasii,00156090,GBIF,,Manuel Vargas,,18.32,-94.94,"Bastonal-Sa Santa Marta rd, ca 14 Km E of Lago Catemaco",1981.0,1,1,1,,WGS84,2020,Al Gentry|Emily J. Lott
258,PRESERVED_SPECIMEN,Sideroxylon contrerasii,00156301,GBIF,,Manuel Vargas,,17.05,-94.79167,"3.2 Km al SSW del Aserradero La Floresta, 16 Km al S de La Esmeralda; lomas al N del Río Verde MATÃAS ROMERO",1981.0,1,1,1,,WGS84,2020,Tom Wendt|A. Villalobos|José García P.|I. Navarrete|J. Anguiano
328,HUMAN_OBSERVATION,Sideroxylon contrerasii,,GBIF,,Manuel Vargas,,10.880806,-85.388062,,2019.0,1,1,1,,WGS84,2020,
724,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0127293,GBIF,,Manuel Vargas,,21.255833,-99.089722,2 km al SW de El Naranjo,1990.0,1,1,1,,WGS84,2020,H. Rubio
756,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0125922,GBIF,,Manuel Vargas,,21.224444000000002,-99.103611,1.5 Km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
757,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0125921,GBIF,,Manuel Vargas,,21.224444000000002,-99.103611,1.5 Km al SE de El Pemoche,1990.0,1,1,1,,WGS84,2020,H. Rubio
759,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0125920,GBIF,,Manuel Vargas,,21.228056,-99.10555500000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
898,PRESERVED_SPECIMEN,Sideroxylon contrerasii,P21171,GBIF,,Manuel Vargas,,17.15,-94.783333,"3.2 km al SSW del Aserradero La Floresta, 16 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2020,T.L. Wendt; A. Villalobos C.; J. García P.; I. Navarrete; J. Anguiano
1022,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0137547,GBIF,,Manuel Vargas,,19.518333,-97.03027800000001,"Barranca de Xocoyulapa, cerca del zapotal",2010.0,1,1,1,,WGS84,2020,I. Cortés F.; M. Mendoza H.
1051,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0125924,GBIF,,Manuel Vargas,,21.228056,-99.10555500000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
1053,PRESERVED_SPECIMEN,Sideroxylon contrerasii,XAL0125923,GBIF,,Manuel Vargas,,21.224444000000002,-99.103611,1.5 Km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
1295,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.227778,-99.10727800000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
1296,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.227778,-99.10727800000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
1300,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.227778,-99.10727800000001,1.5 Km al SE de El Pemoche,1990.0,1,1,1,,WGS84,2020,H. Rubio
1302,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.255778,-99.11630500000001,2 km al SE de El Naranjo,1990.0,1,1,1,,WGS84,2020,H. Rubio
1303,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.227778,-99.10727800000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
1306,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO APLICA,GBIF,,Manuel Vargas,,21.227778,-99.10727800000001,1 km al SE de El Pemoche,1991.0,1,1,1,,WGS84,2020,H. Rubio
3069,MATERIAL_SAMPLE,Sideroxylon contrerasii,BioBot06688,GBIF,,Manuel Vargas,,10.902000000000001,-85.288,,2011.0,1,1,1,,WGS84,2020,Jorge Hernandez
4408,PRESERVED_SPECIMEN,Sideroxylon contrerasii,NO DISPONIBLE,GBIF,,Manuel Vargas,,18.441111,-95.20944399999999,"Bastonal-Sierra Santa Marta road, ca. 14 km E of Lago Catemaco",1981.0,1,1,1,,WGS84,2020,A. Gentry; E. J. Lott
4573,PRESERVED_SPECIMEN,Sideroxylon contrerasii,00156301,GBIF,,Manuel Vargas,,17.05,-94.791667,"3.2 Km al SSW del Aserradero La Floresta, 16 Km al S de La Esmeralda; lomas al N del Río Verde",1981.0,1,1,1,,WGS84,2020,T. L. Wendt; A. Villalobos; J. García P.; I. Navarrete; J. Anguiano
4612,PRESERVED_SPECIMEN,Sideroxylon contrerasii,00156090,GBIF,,Manuel Vargas,,18.32,-94.94,"Bastonal-Sa Santa Marta rd, ca 14 Km E of Lago Catemaco",1981.0,1,1,1,,WGS84,2020,A. Gentry; E. J. Lott
5044,UNKNOWN,Sideroxylon contrerasii,NO DISPONIBLE,GBIF,,Manuel Vargas,,21.222333,-99.103139,1.5 Km al SE de El Pemoche,,1,1,1,,WGS84,2020,Rubio H.
5045,UNKNOWN,Sideroxylon contrerasii,NO DISPONIBLE,GBIF,,Manuel Vargas,,21.246389,-99.116389,2 km al SW de El Naranjo,,1,1,1,,WGS84,2020,Rubio H.
5367,PRESERVED_SPECIMEN,Sideroxylon contrerasii,49006,GBIF,,Manuel Vargas,,16.875,-95.041667,"3.2 Km al SSO del Aserradero La Floresta 16 km al S de Esmeralda, Mpio. Matías Romero",1981.0,1,1,1,,WGS84,2020,T. Wendt; A. Villalobos C.
6148,PRESERVED_SPECIMEN,Sideroxylon contrerasii,PG-03671,GBIF,,Manuel Vargas,,14.379920000000002,-89.40086,"Depto. Santa Ana, Mun. Metapán, P.N. Montecristo, Crío. Majaditas, km 10, calle a Los Planes.",2016.0,1,1,1,,WGS84,2020,"Galán,P. & Molina,C.A."
7778,PRESERVED_SPECIMEN,Sideroxylon contrerasii,895765,GBIF,García García 184,Manuel Vargas,,10.88,-85.4,"Parque Nacional Guanacaste, Cordillera de Guanacaste, Estación San Ramón, Sendero la Tepescuintle, Dos Ríos",1994.0,1,1,1,,WGS84,2020,Dunia García
8050,PRESERVED_SPECIMEN,Sideroxylon contrerasii,782061,GBIF,McPherson 12445,Manuel Vargas,,9.25,-79.5,"Cerro Jefe, road to right about 0.5 mi below tower.",1988.0,1,1,1,,WGS84,2020,Gordon McPherson
9674,PRESERVED_SPECIMEN,Sideroxylon contrerasii,409706,GBIF,Pipoly 5152,Manuel Vargas,,13.725,-84.99583,"Cerro El Hormiguero, W range; dense, virgin elfin forest",1979.0,1,1,1,,WGS84,2020,"John James Pipoly, III"
9680,PRESERVED_SPECIMEN,Sideroxylon contrerasii,409404,GBIF,McPherson 10093,Manuel Vargas,,8.905,-82.165,"Along road to Chiriquí Grande, 10 road-miles from continental divide and about 2 road-miles along road east of highway.",1986.0,1,1,1,,WGS84,2020,Gordon McPherson|Jorge E. Aranda B.
