,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
6439,PRESERVED_SPECIMEN,Eugenia lepidota,K001001933,GBIF,144,Manuel Vargas,,9.69,-84.17,"Acosta, Sabanillas.  Area no Protegida.  Finca Aguas Buenas.",2001.0,1,1,1,,WGS84,2020,"Chacon, R.; Sanchez, J.; Ruiz, A."
10385,PRESERVED_SPECIMEN,Eugenia lepidota,311404,GBIF,Jiménez Madrigal 1079,Manuel Vargas,,10.06,-84.06,Cantón de San Rafael Monte de la Cruz.,1992.0,1,1,1,,WGS84,2020,Quírico Jiménez|Luis J. Poveda Álvarez|Óscar Castro
10390,PRESERVED_SPECIMEN,Eugenia lepidota,311385,GBIF,Davidse 24045,Manuel Vargas,,9.0,-82.81666700000001,"Cordillera de Talamanca, headwaters of Río Bella Vista.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse|Luis Diego Gómez P.|Alfredo Grijalva P.|Isidro A. Chacón G.|Rafael Chacón|Gerardo Herrera Ch.
10450,PRESERVED_SPECIMEN,Eugenia lepidota,307834,GBIF,Rivera Elizondo 437,Manuel Vargas,,10.07,-84.1,Parque Nac. Braulio Carrillo Río Porrosatí. 50 m Norte de Parada de Buses de Paso Llano.,1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
10696,PRESERVED_SPECIMEN,Eugenia lepidota,2866165,GBIF,Angulo Z. s.n.,Manuel Vargas,,10.02027,-84.09583,"Residencial del Monte, San Rafael de Heredia",1989.0,1,1,1,,WGS84,2020,H. Angulo Z.
10699,PRESERVED_SPECIMEN,Eugenia lepidota,2866164,GBIF,Tonduz 1718,Manuel Vargas,,10.08333,-84.08333,"Au bord du Río Segundo, Massif du volcán du Barba",1890.0,1,1,1,,WGS84,2020,Adolphe Tonduz
10716,PRESERVED_SPECIMEN,Eugenia lepidota,2865862,GBIF,León 305,Manuel Vargas,,10.1,-84.1,Cerro del Gallito,,1,1,1,,WGS84,2020,J. León
10823,PRESERVED_SPECIMEN,Eugenia lepidota,2864212,GBIF,Poveda Álvarez 4132,Manuel Vargas,,10.0575,-84.11666,"Paso Llomo San José de la Montaña, en la Parce la experimental",1986.0,1,1,1,,WGS84,2020,Luis J. Poveda Álvarez|Sergio Avendaño R.
10867,PRESERVED_SPECIMEN,Eugenia lepidota,2863504,GBIF,Oersted 3947,Manuel Vargas,,10.134167,-84.1,In Monte Barba,1847.0,1,1,1,,WGS84,2020,A. S. Oersted
14154,PRESERVED_SPECIMEN,Eugenia lepidota,1704539,GBIF,Jiménez Muñoz 3250,Manuel Vargas,,10.086110000000001,-84.10583000000001,"Arriba de San José de la Montaña, Río Porrós",1965.0,1,1,1,,WGS84,2020,Alfonso Jiménez M.
14239,PRESERVED_SPECIMEN,Eugenia lepidota,1590061,GBIF,Alfaro Vindas 1579,Manuel Vargas,,8.98,-82.83,Z.P. Las Tablas. Cuenca Terraba-Sierpe,1998.0,1,1,1,,WGS84,2020,Evelio Alfaro
14389,PRESERVED_SPECIMEN,Eugenia lepidota,1493820,GBIF,Gómez Pignataro 21712,Manuel Vargas,,9.016667,-82.85,Upper Río Burú.,1983.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Isidro A. Chacón G.|Rafael Chacón|Gerardo Herrera Ch.
18798,PRESERVED_SPECIMEN,Eugenia lepidota,4085641,GBIF,,Manuel Vargas,,10.089444,-84.106111,Entre Porrosati y Sacramento; faldas de V. Barva.,2004.0,1,1,1,,WGS84,2020,Ricardo Kriebel
21580,PRESERVED_SPECIMEN,Eugenia lepidota,2923729,GBIF,,Manuel Vargas,,10.066667,-84.06666700000001,Monte de la Cruz.,1992.0,1,1,1,,WGS84,2020,Quirico Jiménez
22241,PRESERVED_SPECIMEN,Eugenia lepidota,2820694,GBIF,,Manuel Vargas,,8.985606,-82.832725,"Coto Brus, Send Cerro Echandi, Primer Campamento borde de Tacotal",1998.0,1,1,1,,WGS84,2020,Evelio Alfaro
22242,PRESERVED_SPECIMEN,Eugenia lepidota,2820693,GBIF,,Manuel Vargas,,8.985606,-82.832725,"Coto Brus, Send Cerro Echandi, Primer Campamento borde de Tacotal",1998.0,1,1,1,,WGS84,2020,Evelio Alfaro
22244,PRESERVED_SPECIMEN,Eugenia lepidota,2820695,GBIF,,Manuel Vargas,,8.985606,-82.832725,"Coto Brus, Send Cerro Echandi, Primer Campamento borde de Tacotal",1998.0,1,1,1,,WGS84,2020,Evelio Alfaro
22555,PRESERVED_SPECIMEN,Eugenia lepidota,1579858,GBIF,,Manuel Vargas,,10.075,-84.108333,Rio Porrosati. 50 m Norte de Parada de Buses de Paso Llano.,1990.0,1,1,1,,WGS84,2020,Gerardo Rivera
24625,PRESERVED_SPECIMEN,Eugenia lepidota,,GBIF,3947,Manuel Vargas,,10.0114,-83.9519,,1847.0,1,1,1,,WGS84,2020,A. S. Oersted
24952,PRESERVED_SPECIMEN,Eugenia lepidota,,GBIF,3947,Manuel Vargas,,10.0114,-83.9519,,1847.0,1,1,1,,WGS84,2020,A. S. Oersted
25730,PRESERVED_SPECIMEN,Eugenia lepidota,Belize_CW_All_3142,GBIF,3142,Manuel Vargas,,17.217668,-88.68476700000001,,,1,1,1,,WGS84,2020,Caroline Whitefoord; The Natural History Museum; b.1933; Whitef.
28588,PRESERVED_SPECIMEN,Eugenia lepidota,229392,GBIF,,Manuel Vargas,,9.68,-84.17,Finca Aguas Buenas.,2001.0,1,1,1,,WGS84,2020,"Chacón, Rafael"
28652,PRESERVED_SPECIMEN,Eugenia lepidota,98987,GBIF,,Manuel Vargas,,9.0,-82.81,Cordillera de Talamanca. Headwaters of río Bella Vista. Forested quebrada.,1983.0,1,1,1,,WGS84,2020,"Davidse, Gerrit"
