,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7696,PRESERVED_SPECIMEN,Frangula circumscissa,900122,GBIF,Bello Carranza 5162,Manuel Vargas,,10.32,-84.77,"Reserva Biológica Monteverde, Cordillera de Tilarán, Valle del Río Peñas Blancas",1993.0,1,1,1,,WGS84,2020,Erick Bello C.
11097,PRESERVED_SPECIMEN,Frangula circumscissa,2791169,GBIF,Acosta Vargas 563,Manuel Vargas,,9.702778,-83.788889,"Parque Nacional Tapantí-Macizo de La Muerte, Cuenca del Reventazón.  Colecta a orilla de calle desde el cruce de Río Humo al túnel.",2000.0,1,1,1,,WGS84,2020,Luis Acosta|Víctor H. Ramírez
11541,PRESERVED_SPECIMEN,Frangula circumscissa,2418394,GBIF,Mora Chavarría 414,Manuel Vargas,,9.702778,-83.788889,"Parque Nacional Tapantí, Valle del Reventazón, Sector Dos Amigos, Sendero Rancho Negro",1994.0,1,1,1,,WGS84,2020,Gerardo Mora
15905,PRESERVED_SPECIMEN,Frangula circumscissa,100543739,GBIF,Herrera Chacón 7308,Manuel Vargas,,10.197222,-84.616667,"Los Angeles, Reserva Biológica Alberto M. Brenes, sendero entre la Estación Volcán Muerto",1994.0,1,1,1,,WGS84,2020,"Gerardo Herrera Ch.|Mora, V.|Hugo Pérez Z."
15906,PRESERVED_SPECIMEN,Frangula circumscissa,100543738,GBIF,Dryer s.n.,Manuel Vargas,,10.3,-84.1,"Original label lost. Monteverde Reserve, 2--5 km E and SE of Monteverde, Prov. Puntarenas and Alajuela",,1,1,1,,WGS84,2020,Valerie J. Dryer
15907,PRESERVED_SPECIMEN,Frangula circumscissa,100535860,GBIF,Standley 49997,Manuel Vargas,,10.02,-84.01,"Yerba Buena, northeast of San Isidro. wet forest",1926.0,1,1,1,,WGS84,2020,Paul C. Standley|Juvenal Valerio R.
15929,PRESERVED_SPECIMEN,Frangula circumscissa,100524667,GBIF,Vargas Salazar 3592,Manuel Vargas,,10.176583,-84.10961,"P.N. Braulio Carrillo. Cuenca del Sarapiquí. P.N. Braulio Carrillo, entrada por San Rafael de Vara Blanca.",2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas|J. Blanco|K. Rojas Jiménez
17845,PRESERVED_SPECIMEN,Frangula circumscissa,4213970,GBIF,,Manuel Vargas,,10.176583,-84.109611,P. N. Braulio Carrillo. Entrada por San Rafael de Vara Blanca.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Jorge Blanco ; Keilor Rojas Jiménez
17846,PRESERVED_SPECIMEN,Frangula circumscissa,4213969,GBIF,,Manuel Vargas,,10.176583,-84.109611,P. N. Braulio Carrillo. Entrada por San Rafael de Vara Blanca.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Jorge Blanco ; Keilor Rojas Jiménez
17847,PRESERVED_SPECIMEN,Frangula circumscissa,4213971,GBIF,,Manuel Vargas,,10.176583,-84.109611,P. N. Braulio Carrillo. Entrada por San Rafael de Vara Blanca.,2009.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Jorge Blanco ; Keilor Rojas Jiménez
19497,PRESERVED_SPECIMEN,Frangula circumscissa,3912597,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel
19498,PRESERVED_SPECIMEN,Frangula circumscissa,3912598,GBIF,,Manuel Vargas,,10.152778,-84.097222,Sendero Laguna Danta y Laguna Danta,2002.0,1,1,1,,WGS84,2020,Ricardo Kriebel
19776,PRESERVED_SPECIMEN,Frangula circumscissa,3873824,GBIF,,Manuel Vargas,,9.713953,-83.915075,"El Guarco, San Isidro, 4Km S. del Cañón",2003.0,1,1,1,,WGS84,2020,Daniel Solano; Ricardo Kriebel ; Manuel Angel Zumbado
19777,PRESERVED_SPECIMEN,Frangula circumscissa,3873825,GBIF,,Manuel Vargas,,9.713953,-83.915075,"El Guarco, San Isidro, 4Km S. del Cañón",2003.0,1,1,1,,WGS84,2020,Daniel Solano; Ricardo Kriebel ; Manuel Angel Zumbado
20860,PRESERVED_SPECIMEN,Frangula circumscissa,3371042,GBIF,,Manuel Vargas,,9.702778,-83.788889,Sector Dos Amigos.,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
20861,PRESERVED_SPECIMEN,Frangula circumscissa,3371041,GBIF,,Manuel Vargas,,9.702778,-83.788889,Sector Dos Amigos.,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
20862,PRESERVED_SPECIMEN,Frangula circumscissa,3371039,GBIF,,Manuel Vargas,,9.702778,-83.788889,Sector Dos Amigos.,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
20863,PRESERVED_SPECIMEN,Frangula circumscissa,3371040,GBIF,,Manuel Vargas,,9.702778,-83.788889,Sector Dos Amigos.,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez
22438,PRESERVED_SPECIMEN,Frangula circumscissa,1585393,GBIF,,Manuel Vargas,,10.320833,-84.775,Valle del Rio Penas Blancas,1993.0,1,1,1,,WGS84,2020,Erick Bello
23009,PRESERVED_SPECIMEN,Frangula circumscissa,1590285,GBIF,,Manuel Vargas,,9.702778,-83.788889,Sector Dos Amigos. Sendero Rancho Negro.,1994.0,1,1,1,,WGS84,2020,Gerardo Mora
