,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
728,PRESERVED_SPECIMEN,Cestrum rugulosum,XAL0142275,GBIF,,Manuel Vargas,,8.833333,-82.716667,Along Río Colorado,1983.0,1,1,1,,WGS84,2020,C. Hamilton; K. Krager
729,PRESERVED_SPECIMEN,Cestrum rugulosum,XAL0142272,GBIF,,Manuel Vargas,,8.857778,-82.559444,Slopes of Las Cumbres near Cerro Punta,1971.0,1,1,1,,WGS84,2020,T.B. Croat
738,PRESERVED_SPECIMEN,Cestrum rugulosum,XAL0142271,GBIF,,Manuel Vargas,,8.857778,-82.559444,"Bajo Grande, 1-3 km E of town of Cerro Punta",1974.0,1,1,1,,WGS84,2020,M. Nee
2306,PRESERVED_SPECIMEN,Cestrum rugulosum,101155608,GBIF,Rodríguez González 14106,Manuel Vargas,,9.949444,-83.886111,"Tierra Blanca.  Ca. 1.5  km N. del Sanatorio Durán, ruta a Prusia, sobre calle principal.",2014.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
2952,PRESERVED_SPECIMEN,Cestrum rugulosum,CORD00018966,GBIF,3743,Manuel Vargas,,8.833333,-82.5,Path above Cerro Punta to Boquete.,1983.0,1,1,1,,WGS84,2020,"Hamilton, C."
5708,PRESERVED_SPECIMEN,Cestrum rugulosum,3579359,GBIF,8504,Manuel Vargas,,10.3,-84.8,Monteverde. Pacific slope wet forest.,1988.0,1,1,1,,WGS84,2020,W. Haber & W. Zuchowski
7235,PRESERVED_SPECIMEN,Cestrum rugulosum,470008,GBIF,Haber 9152,Manuel Vargas,,10.3,-84.766667,Reserva Biológica Monteverde Valle del Río Peñas Blancas,1989.0,1,1,1,,WGS84,2020,William A. Haber
7238,PRESERVED_SPECIMEN,Cestrum rugulosum,469855,GBIF,Haber 8361,Manuel Vargas,,10.316667,-84.733333,Reserva Biológica Monteverde Río Peñas Blancas,1988.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
7248,PRESERVED_SPECIMEN,Cestrum rugulosum,469036,GBIF,Rivera Elizondo 97,Manuel Vargas,,10.126389,-84.116667,"Parque Nac. Braulio Carrillo, Sendero Cerro Guararí.",1989.0,1,1,1,,WGS84,2020,Gerardo Rivera
7255,PRESERVED_SPECIMEN,Cestrum rugulosum,468560,GBIF,Haber 1603,Manuel Vargas,,10.309444000000001,-84.804167,"Monteverde Reserve, upper community",1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
7262,PRESERVED_SPECIMEN,Cestrum rugulosum,467811,GBIF,D'Arcy 16014,Manuel Vargas,,8.73333,-82.23333000000001,Fortuna Dam area.,1984.0,1,1,1,,WGS84,2020,William G. D'Arcy
7269,PRESERVED_SPECIMEN,Cestrum rugulosum,463404,GBIF,Hamilton 3743,Manuel Vargas,,8.833333,-82.5,Path above Cerro Punta to Boquete.,1983.0,1,1,1,,WGS84,2020,Clem W. Hamilton|Karen Krager
7270,PRESERVED_SPECIMEN,Cestrum rugulosum,462462,GBIF,Haber 710,Manuel Vargas,,10.294722,-84.780556,"Monteverde Reserve, Atlantic slope, Río Peñas Blancas valley",1984.0,1,1,1,,WGS84,2020,William A. Haber
7372,PRESERVED_SPECIMEN,Cestrum rugulosum,981620,GBIF,Hammel 19820,Manuel Vargas,,9.71,-83.95,"Cordillera de Talamanca, Carretera Interamericana, entre El Empalme y La Chonta.",1995.0,1,1,1,,WGS84,2020,Barry E. Hammel
7508,PRESERVED_SPECIMEN,Cestrum rugulosum,907618,GBIF,Jiménez Madrigal 1195,Manuel Vargas,,9.95,-83.93,"Cordillera Central, Llano Grande, junto a la carretera, cerca del Río Tiribí",1993.0,1,1,1,,WGS84,2020,Quírico Jiménez|Luis J. Poveda Álvarez
7521,PRESERVED_SPECIMEN,Cestrum rugulosum,907087,GBIF,Morales Quirós 1280,Manuel Vargas,,9.84,-84.12,Z.P. Cerros de Escazú; Cerros Escazú-La Carpintera. Bosque primario y secundario en la falda S.E. del Alto Hierbabuena.,1993.0,1,1,1,,WGS84,2020,J. F. Morales
7591,PRESERVED_SPECIMEN,Cestrum rugulosum,904021,GBIF,Rodríguez Ramírez 123,Manuel Vargas,,10.61,-84.99,Z.P. Tenorio; Cordillera de Tilarán. Tierras Morenas; Río San Lorenzo.,1993.0,1,1,1,,WGS84,2020,Gladys Rodríguez|Quírico Jiménez
7740,PRESERVED_SPECIMEN,Cestrum rugulosum,897576,GBIF,Fuentes Alvarado 275,Manuel Vargas,,10.27,-84.82,"Cordillera de Tilarán. Finca Buen Amigo, San Luis. Monteverde.",1993.0,1,1,1,,WGS84,2020,Zobeida Fuentes
7849,PRESERVED_SPECIMEN,Cestrum rugulosum,892810,GBIF,Haber 11049,Manuel Vargas,,10.3,-84.8,"Cordillera de Tilarán. Monteverde. Pacific slope wet forest, Tract X, and community.",1992.0,1,1,1,,WGS84,2020,William A. Haber
7851,PRESERVED_SPECIMEN,Cestrum rugulosum,892773,GBIF,Haber 11036,Manuel Vargas,,10.3,-84.8,"Cordillera de Tilarán. Monteverde, community on Pacific slope, mixed farm and forest patches.",1992.0,1,1,1,,WGS84,2020,William A. Haber
