,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
213,PRESERVED_SPECIMEN,Palicourea veracruzensis,00047190,GBIF,,Manuel Vargas,,18.558329999999998,-94.98333000000001,"E side of entrance of Laguna de Sontecomapan into the Gulf of Méx, 7 Km NE of Sontecomapan",1981.0,1,1,1,,WGS84,2020,Michael Nee|Juan Calzada
227,PRESERVED_SPECIMEN,Palicourea veracruzensis,00047188,GBIF,,Manuel Vargas,,17.0,-94.7,"30 Km al S luego al SE de Esmeralda en brecha madera al Río Verde y rumbo a Santa María Chimalapa, en lomas entre Arroyo Hamaca y el Río Verde, un poco al N del Río Verde SANTA MARÃA CHIMALAPA",1985.0,1,1,1,,WGS84,2020,Tom Wendt|José García P.|W. Thomas|James W. Grimes
247,PRESERVED_SPECIMEN,Palicourea veracruzensis,00047189,GBIF,,Manuel Vargas,,18.48333,-95.06667,"At highest point on rd from Catemaco to Sontecomapan, 5 Km N of jct with rd around Laguna Catemaco, 8 Km by air NE of Catemaco",1981.0,1,1,1,,WGS84,2020,Michael Nee|Juan Calzada
727,PRESERVED_SPECIMEN,Palicourea veracruzensis,XAL0145553,GBIF,,Manuel Vargas,,18.093056,-94.374444,"Zona de Salvaguarda-PEMEX-La Cangrejera, a 8 km al SSE de Coatzacoalcos",1998.0,1,1,1,,WGS84,2020,A.M. Hanan-Alipi; M. Sinaca C.; H. Cervantes M.
765,PRESERVED_SPECIMEN,Palicourea veracruzensis,V115085,GBIF,,Manuel Vargas,,17.256944,-94.616667,"5-6 km ESE del Campamento Hermanos Cedillo, Zona Uxpanapa, Río Solosúchil",1982.0,1,1,1,,WGS84,2020,D.H. Lorence
770,PRESERVED_SPECIMEN,Palicourea veracruzensis,V095985,GBIF,,Manuel Vargas,,18.283333,-94.85,"Ocotal Grande, 5 km al N, SE de Mecayapan",1985.0,1,1,1,,WGS84,2020,G. Ibarra-Manríquez
772,PRESERVED_SPECIMEN,Palicourea veracruzensis,V114865,GBIF,,Manuel Vargas,,18.566944,-95.107222,"Estación de Biología Tropical Los Tuxtlas, Cerro El Vigía",1982.0,1,1,1,,WGS84,2020,G. Ibarra-Manríquez
785,PRESERVED_SPECIMEN,Palicourea veracruzensis,V086863,GBIF,,Manuel Vargas,,18.584722,-95.07388900000001,"Estación de Biología Tropical Los Tuxtlas, camino Montepío-Sontecomapan",1981.0,1,1,1,,WGS84,2020,D.H. Lorence
786,PRESERVED_SPECIMEN,Palicourea veracruzensis,V092968,GBIF,,Manuel Vargas,,18.584722,-95.07388900000001,"Estación de Biología Tropical Los Tuxtlas, Lote 69",1984.0,1,1,1,,WGS84,2020,G. Ibarra-Manríquez
788,PRESERVED_SPECIMEN,Palicourea veracruzensis,V075828,GBIF,,Manuel Vargas,,18.540833,-95.048611,NO DISPONIBLE,1982.0,1,1,1,,WGS84,2020,F. Vázquez B.
794,PRESERVED_SPECIMEN,Palicourea veracruzensis,V099954,GBIF,,Manuel Vargas,,17.259444000000002,-94.64416700000001,"2 km al N 2, Ejido Francisco Javier Mina",1982.0,1,1,1,,WGS84,2020,M.S. Vázquez T.; I. Navarrete
799,PRESERVED_SPECIMEN,Palicourea veracruzensis,V055875,GBIF,,Manuel Vargas,,18.366667,-94.751111,Mirador Pilapa,1981.0,1,1,1,,WGS84,2020,S. Mata P.
802,PRESERVED_SPECIMEN,Palicourea veracruzensis,V079375,GBIF,,Manuel Vargas,,18.398889,-94.77444399999999,Piedra Labrada,1981.0,1,1,1,,WGS84,2020,S. Mata P.
822,PRESERVED_SPECIMEN,Palicourea veracruzensis,V060982,GBIF,,Manuel Vargas,,17.26934,-94.50241,"La Laguna, Uxpanapa",1974.0,1,1,1,,WGS84,2020,A. Gómez-Pompa; L.I. Nevling
829,PRESERVED_SPECIMEN,Palicourea veracruzensis,V060983,GBIF,,Manuel Vargas,,18.353610999999997,-94.871944,"Faldas del Cerro El Platanillo, Sierra de Santa Marta",1978.0,1,1,1,,WGS84,2020,J.I. Calzada
