,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
7398,PRESERVED_SPECIMEN,Pouteria filiformis,957387,GBIF,Hammel 17698,Manuel Vargas,,8.98,-83.46,"Valle del Térraba. Fachada sur de Fila Retinta, al norte de Palmar Norte, filas y laderas del cañón de la Quebrada Benjamín.",1989.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
7768,PRESERVED_SPECIMEN,Pouteria filiformis,896149,GBIF,Gallardo Ramírez 53,Manuel Vargas,,9.47,-82.97,R.I. Talamanca; Valle de Talamanca. Amubri. Charrales y tacotales en la margen del Río Urén.,1992.0,1,1,1,,WGS84,2020,Gerardina Gallardo
7960,PRESERVED_SPECIMEN,Pouteria filiformis,887460,GBIF,Zamora Villalobos 999,Manuel Vargas,,9.66,-83.03,R.B. Hitoy Cerere; Valle de la Estrella. A lo largo del sendero a Finca Copito.,1985.0,1,1,1,,WGS84,2020,Nelson Zamora
9693,PRESERVED_SPECIMEN,Pouteria filiformis,408732,GBIF,Hammel 17672,Manuel Vargas,,9.64,-83.05,Reserva Biol. Hitoy-Cerere Bosque por el Río Hitoy.,1989.0,1,1,1,,WGS84,2020,Barry E. Hammel|Abelardo Chacón|Gerardo Herrera Ch.
9764,PRESERVED_SPECIMEN,Pouteria filiformis,405836,GBIF,Hammel 14339,Manuel Vargas,,9.7,-83.03,Hitoy Cerere Reserve and vicinity in Valle La Estrella S of Finca Concepcion; from station to top of ridge Miramaror Los Jabillos.,1985.0,1,1,1,,WGS84,2020,Barry E. Hammel|Michael H. Grayum
14757,PRESERVED_SPECIMEN,Pouteria filiformis,1394135,GBIF,Angulo Angulo 595,Manuel Vargas,,8.54,-83.51,"P.N. Corcovado. Península de Osa. Estación Cerro de Oro, Río Termo, 2 Km arriba de la estación.",1996.0,1,1,1,,WGS84,2020,Luis Angulo
15115,PRESERVED_SPECIMEN,Pouteria filiformis,1257563,GBIF,Aguilar Fernández 3156,Manuel Vargas,,8.45,-83.48,Estacion La Leona.,1994.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
16836,PRESERVED_SPECIMEN,Pouteria filiformis,100161925,GBIF,Acosta Vargas 1992,Manuel Vargas,,9.667222,-83.028056,R.B. Hitoy Cerere. Cuenca del Estrella. Sendero El Espavel.,2000.0,1,1,1,,WGS84,2020,Luis Acosta
17280,PRESERVED_SPECIMEN,Pouteria filiformis,4323111,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17282,PRESERVED_SPECIMEN,Pouteria filiformis,4323112,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17283,PRESERVED_SPECIMEN,Pouteria filiformis,4323117,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17284,PRESERVED_SPECIMEN,Pouteria filiformis,4323113,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17285,PRESERVED_SPECIMEN,Pouteria filiformis,4323114,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17286,PRESERVED_SPECIMEN,Pouteria filiformis,4323116,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17287,PRESERVED_SPECIMEN,Pouteria filiformis,4323110,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
17288,PRESERVED_SPECIMEN,Pouteria filiformis,4323115,GBIF,,Manuel Vargas,,9.673055999999999,-83.024167,R.B. Hitoy Cerere. Estación.,2012.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos; Guillermo Villalobos
20590,PRESERVED_SPECIMEN,Pouteria filiformis,3425046,GBIF,,Manuel Vargas,,9.667239,-83.028165,Sendero Espavel,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
20591,PRESERVED_SPECIMEN,Pouteria filiformis,3425047,GBIF,,Manuel Vargas,,9.667239,-83.028165,Sendero Espavel,2000.0,1,1,1,,WGS84,2020,L. Acosta; Victor Ramírez ; Geovanny Sancho ; Gerardo Soto
21500,PRESERVED_SPECIMEN,Pouteria filiformis,2930196,GBIF,,Manuel Vargas,,9.666667,-83.034722,A lo largo del sendero a Finca Copito.,1985.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos
