,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
242,PRESERVED_SPECIMEN,Forchhammeria pallida,00149805,GBIF,,Manuel Vargas,,19.433329999999998,-104.95,"Rancho Cuixmala, along rd on W side of Río Cuixmala, NE of Puerto Vallarta--Barra de Navidad (Méx 200) Hwy",1991.0,1,1,1,,WGS84,2020,Emily J. Lott|Beth Rothschild|B. Phillips|Andrew C. Sanders
257,PRESERVED_SPECIMEN,Forchhammeria pallida,00444259,GBIF,,Manuel Vargas,,15.73194,-96.24722,SANTA MARIA HUATULCO,2006.0,1,1,1,,WGS84,2020,Arturo Sánchez Martínez|Silvia Salas M.|G. Juárez
618,PRESERVED_SPECIMEN,Forchhammeria pallida,HEM 20100,GBIF,,Manuel Vargas,,16.541556,-95.466111,"Nueva autopistaTehuantepec-Mitla, km. 177+000-184+000, ranchería Guiechiguero.",2006.0,1,1,1,,WGS84,2020,N.M.M.; R.M. Camilo; M.M.M.
717,PRESERVED_SPECIMEN,Forchhammeria pallida,XAL0129008,GBIF,,Manuel Vargas,,16.603333,-94.94111099999999,"La Mata, 4.07 km LR, 113°",2002.0,1,1,1,,WGS84,2020,A. Saynes V.; A. Sánchez M.
725,PRESERVED_SPECIMEN,Forchhammeria pallida,XAL0121043,GBIF,,Manuel Vargas,,18.352222,-103.501389,Marialitos,1980.0,1,1,1,,WGS84,2020,B. Guerrero C.
726,PRESERVED_SPECIMEN,Forchhammeria pallida,XAL0121010,GBIF,,Manuel Vargas,,18.478114,-103.51406899999999,"6 km de Ostula, río arriba",1979.0,1,1,1,,WGS84,2020,B. Guerrero C.
747,PRESERVED_SPECIMEN,Forchhammeria pallida,XAL0135421,GBIF,,Manuel Vargas,,15.843333,-96.021389,"Cerro del Portillo, 4 km al W de Barra de la Cruz",2000.0,1,1,1,,WGS84,2020,M. Elorsa C.
853,PRESERVED_SPECIMEN,Forchhammeria pallida,M006856,GBIF,,Manuel Vargas,,18.468895,-101.474435,1 km al S de Las Juntas de Cajaran,1979.0,1,1,1,,WGS84,2020,M. Blanco; C. Toledo; Cabrera
879,PRESERVED_SPECIMEN,Forchhammeria pallida,P26502,GBIF,,Manuel Vargas,,18.65,-100.85,"Barranca de Huarimio, 12 km al NE de Huetamo",1982.0,1,1,1,,WGS84,2020,J.C. Soto N.; E.M. Martínez S.
887,PRESERVED_SPECIMEN,Forchhammeria pallida,K406937,GBIF,,Manuel Vargas,,19.498333,-105.04416699999999,"Estación de Biología Chamela, UNAM",1995.0,1,1,1,,WGS84,2020,G. Castillo-Campos
906,PRESERVED_SPECIMEN,Forchhammeria pallida,103186,GBIF,,Manuel Vargas,,17.638610999999997,-101.53416700000001,"Playa la Ropa, al S, Bahia de Zihuatanejo",1991.0,1,1,1,,WGS84,2020,G. Castillo-Campos; P. Zamora C.
908,PRESERVED_SPECIMEN,Forchhammeria pallida,P9835,GBIF,,Manuel Vargas,,16.3,-95.45,"Camino al Arroyo de Las Minas, W del Rancho Limón, 24 km al W de Tehuantepec por Hierba Santa, carretera a Buenos Aires, Distrito Tehuantepec",1988.0,1,1,1,,WGS84,2020,R. Torres-Colín; E.M. Martínez S.
910,PRESERVED_SPECIMEN,Forchhammeria pallida,P8428,GBIF,,Manuel Vargas,,16.35,-95.31666700000001,"Paso Alicia, ladera S del Cerro Guiengola, Distrito Tehuantepec",1987.0,1,1,1,,WGS84,2020,M.L. Torres-Colín; R. Torres-Colín; C. Martínez S.; J. Martínez
916,PRESERVED_SPECIMEN,Forchhammeria pallida,P1161,GBIF,,Manuel Vargas,,16.333333,-95.266667,"1 km al N del Cerro Lieza, 4 km al N de Tehuantepec entrando por Lieza, Distrito Tehuantepec",1988.0,1,1,1,,WGS84,2020,C. Martínez R.
917,PRESERVED_SPECIMEN,Forchhammeria pallida,P8432,GBIF,,Manuel Vargas,,16.368610999999998,-95.321667,"Cerro Guiengola, ladera S, por la fábrica de cal, Distrito Tehuantepec",1987.0,1,1,1,,WGS84,2020,M.L. Torres-Colín; R. Torres-Colín; C. Martínez S.; L. Cortés A.
918,PRESERVED_SPECIMEN,Forchhammeria pallida,P8235,GBIF,,Manuel Vargas,,19.545,-105.081667,"Salinas Chamela, 7 km al NW de la entrada a La Estación de Biología Chamela, UNAM, carretera Barra de Navidad-Puerto Vallarta",1986.0,1,1,1,,WGS84,2020,M.G. Ayala
988,PRESERVED_SPECIMEN,Forchhammeria pallida,21440,GBIF,,Manuel Vargas,,17.656944,-101.593055,Punta Ixtapa,1991.0,1,1,1,,WGS84,2020,G. Castillo-Campos; P. Zamora C.
