,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
229,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,00042262,GBIF,,Manuel Vargas,,17.05,-94.79167,"3 Km al SSW del Aserradero La Floresta (abandonado), 16 Km al S de Esmeralda; lomas al N del Río Verde MATÃAS ROMERO",1982.0,1,1,1,,WGS84,2020,Tom Wendt|Mario Vázquez Torres
233,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,00201125,GBIF,,Manuel Vargas,,16.883329999999997,-94.58333,"Arroyo Majip, ca 18 Km al E de Santa María SANTA MARIA CHIMALAPA",1986.0,1,1,1,,WGS84,2020,Heriberto Hernández G.
249,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,00421068,GBIF,,Manuel Vargas,,17.14444,-94.35778,SANTA MARIA CHIMALAPA,1998.0,1,1,1,,WGS84,2020,Silvia Salas M.|Jaime Rivera H.|Rafael García S.|Yaayé Arellanes C.|Alberto Sánchez A.
715,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,XAL0146097,GBIF,,Manuel Vargas,,17.05,-94.791667,"3 km al SSW del Aserradero La Floresta, 16 km al S de Esmeralda, Lomas al N del Río Verde",1982.0,1,1,1,,WGS84,2020,T.L. Wendt; M.S. Vázquez T.
1018,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,XAL0142547,GBIF,,Manuel Vargas,,16.835944,-95.296,"La Sabana, camino a Cerro Jiménez a 0.5 km en LR (360° N) de Peña Blanca",2007.0,1,1,1,,WGS84,2020,K. Velasco G.; J.A. Meléndez; M. Galicia; O. Vásquez L.
1027,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,XAL0106638,GBIF,,Manuel Vargas,,17.049903,-94.765472,"2 km al SE del Aserradero La Floresta, camino Río VErde, 15 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2020,T.L. Wendt; S.D. Koch; A. Villalobos C.; J. García
1173,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,P19316,GBIF,,Manuel Vargas,,16.950833,-94.636667,"Río Verde, 7 Km en línea recta al NNE de Santa María Chimalapa",1986.0,1,1,1,,WGS84,2020,P. Vera-Caletti; C. González L.; H. Hernández G.; D. Pacheco
2138,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,L  0217646,GBIF,"Wendt, TL; et al.  3299 ",Manuel Vargas,,17.05,-94.783333,"[Mexico, Oaxaca, Uxpanapa, Municipio Matias Romero, 2 km al SE del Aserradero La Floresta, sobre camino al Rio Verde, 15 km al S. de Esmeralda; canon con selva perennifolia]",1981.0,1,1,1,,WGS84,2020,Wendt TL; et al.
2139,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,L  0219783,GBIF,"Wendt, TL; et al.  3299 ",Manuel Vargas,,17.05,-94.783333,"[Mexico, Oaxaca, Uxpanapa, Municipio Matias Romero, 2 km al SE del Aserradero La Floresta, sobre camino al Rio Verde, 15 km al S. de Esmeralda; canon con selva perennifolia]",1981.0,1,1,1,,WGS84,2020,Wendt TL; et al.
2181,PRESERVED_SPECIMEN,Warszewiczia uxpanapensis,314397,GBIF,600,Manuel Vargas,,10.214722,-84.607778,"Reserva Florestal de San Ramón, Laderas al este de la estación",1987.0,1,1,1,,WGS84,2020,"Herrera, G"
