,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
13073,PRESERVED_SPECIMEN,Cupania grandiflora,2102211,GBIF,Hartshorn 1086,Manuel Vargas,,10.177778,-84.15083299999999,On bluff overlooking turnoff to San Rafael from the Sarapiquí road,1973.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
13075,PRESERVED_SPECIMEN,Cupania grandiflora,2101468,GBIF,Lent 1297,Manuel Vargas,,10.17,-84.13,"Near Río San Rafael, northwest slopes of Barba Volcano",1967.0,1,1,1,,WGS84,2020,Roy W. Lent
13076,PRESERVED_SPECIMEN,Cupania grandiflora,2101269,GBIF,Lent 1633,Manuel Vargas,,10.17,-84.13,"San Rafael, 2 km east of Vara Blanca.",1969.0,1,1,1,,WGS84,2020,Roy W. Lent
13077,PRESERVED_SPECIMEN,Cupania grandiflora,2100557,GBIF,Luteyn 573,Manuel Vargas,,10.2,-84.15,"Wet pasture land bordering forest and stream, 4 kM down a road which jack-knifes to east off of Highway 9, 3.3 km north of Vara Blanca",1970.0,1,1,1,,WGS84,2020,James L. Luteyn
13079,PRESERVED_SPECIMEN,Cupania grandiflora,2100200,GBIF,Utley 4172,Manuel Vargas,,10.17,-84.13,"Region between San Rafael and the Río San Rafael, about 3 km east of Vara Blanca",1976.0,1,1,1,,WGS84,2020,John F. Utley|K. Burt-Utley
13080,PRESERVED_SPECIMEN,Cupania grandiflora,2099629,GBIF,Utley 3647,Manuel Vargas,,10.159722,-84.210278,"Between Poasito and Volcán Poás National Park, roadsides along Costa Rican 120",1975.0,1,1,1,,WGS84,2020,John F. Utley|K. Burt-Utley
13082,PRESERVED_SPECIMEN,Cupania grandiflora,2099203,GBIF,Skutch 3406,Manuel Vargas,,10.17,-84.15,"Vara Blanca de Sarapiquí, north slope of Central Cordillera, between Poás and Barba volcanoes",1938.0,1,1,1,,WGS84,2020,Alexander F. Skutch
13083,PRESERVED_SPECIMEN,Cupania grandiflora,2098970,GBIF,Hartshorn 1184,Manuel Vargas,,10.18,-84.15,On bluff overlooking turnoff to San Rafael from the Sarapiquí road,1973.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
14451,PRESERVED_SPECIMEN,Cupania grandiflora,1482291,GBIF,Skutch 3769,Manuel Vargas,,10.17,-84.15,"Vicinity of Vara Blanca north of Central Cordillera, between Poás and Barba volcanoes",1938.0,1,1,1,,WGS84,2020,Alexander F. Skutch
14714,PRESERVED_SPECIMEN,Cupania grandiflora,1412659,GBIF,Utley 230,Manuel Vargas,,10.17,-84.14,"2 km east of San Rafael along, and on slopes above, the Río Sarapiqui.",1972.0,1,1,1,,WGS84,2020,John F. Utley|K. Burt-Utley|Donald E. Stone|T. Stone
