,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4054,PRESERVED_SPECIMEN,Randia grayumii,7412,GBIF,5287,Manuel Vargas,,9.6,-82.62,"Patch of slightly disturbed primary forest on level tract behind NAISA house, Gandoca. 9°36'N 82°37'W, 3 m",1985.0,1,1,1,,WGS84,2020,M. H. Grayum
6879,PRESERVED_SPECIMEN,Randia grayumii,3295383,GBIF,5287,Manuel Vargas,,9.6,-82.6167,"Forest on level tract behind Naisa house, Gandoca.",1985.0,1,1,1,,WGS84,2020,M. H. Grayum
8654,PRESERVED_SPECIMEN,Randia grayumii,544651,GBIF,Grayum 9025,Manuel Vargas,,10.63,-83.75,"Refugio Barra de Colorado. Forests and pastures between Río Chirripocito and Río Sardina (""Sardinal"" on Chirripó Atlántico quadrangle).",1988.0,1,1,1,,WGS84,2020,Michael H. Grayum
8769,PRESERVED_SPECIMEN,Randia grayumii,539467,GBIF,Stevens 23659,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1986.0,1,1,1,,WGS84,2020,W. D. Stevens
9004,PRESERVED_SPECIMEN,Randia grayumii,527338,GBIF,Stevens 24831,Manuel Vargas,,10.683333,-83.633333,"Cerro Coronel, E of Laguna Danto.",1987.0,1,1,1,,WGS84,2020,W. D. Stevens|Gerardo Herrera Ch.|O. M. Montiel J.
9296,PRESERVED_SPECIMEN,Randia grayumii,516199,GBIF,Davidse 31470,Manuel Vargas,,10.675,-83.658333,"Southwestern-most ridge of Cerro Coronel, NW-facing slope, just S of the Río Colorado.",1986.0,1,1,1,,WGS84,2020,Gerrit Davidse|Gerardo Herrera Ch.
9491,PRESERVED_SPECIMEN,Randia grayumii,512307,GBIF,Grayum 5287,Manuel Vargas,,9.6,-82.61,"Patch of slightly disturbed primary forest on level tract behind NAISA house, Gandoca. Elev. ca. 3 m. 9º36'N, 82º37'W.",1985.0,1,1,1,,WGS84,2020,Michael H. Grayum|George E. Schatz
11136,PRESERVED_SPECIMEN,Randia grayumii,2772875,GBIF,Herrera 227,Manuel Vargas,,9.45,-79.083333,"Río Cangandí, pueblo Cangandí, camino entre el pueblo y el aeropuerto de Mandinga. [Coordinates on original label: 09º27'N, 079º07'W]",1987.0,1,1,1,,WGS84,2020,Heraclio Herrera
11791,PRESERVED_SPECIMEN,Randia grayumii,2375330,GBIF,von Wedel 2242,Manuel Vargas,,9.0,-82.233333,"Fish Creek Mountains, vicinity of Chiriquí Lagoon.",1941.0,1,1,1,,WGS84,2020,H. von Wedel
11808,PRESERVED_SPECIMEN,Randia grayumii,2371470,GBIF,von Wedel 2342,Manuel Vargas,,9.0,-82.233333,"Fish Creek Mountains, vicinity of Chiriquí Lagoon",1941.0,1,1,1,,WGS84,2020,H. von Wedel
11834,PRESERVED_SPECIMEN,Randia grayumii,2366390,GBIF,Gómez Pignataro 21125,Manuel Vargas,,10.16,-83.95,"Parque Nacional Braulio Carrillo, Fila Carrillo-Sendero La Botella, bosque muy húmedo, tropical transición a premontano",1984.0,1,1,1,,WGS84,2020,Luis Diego Gómez P.|Gerardo Herrera Ch.|Isidro A. Chacón G.
21377,PRESERVED_SPECIMEN,Randia grayumii,2914601,GBIF,,Manuel Vargas,,10.633333,-83.75,Forests and pastures between Rio Chirripocito and Rio Sardina ( Sardinal  on Chirripo Atlantico quadrangle).,1988.0,1,1,1,,WGS84,2020,Michael H. Grayum
24446,PRESERVED_SPECIMEN,Randia grayumii,V0070747F,GBIF,5287,Manuel Vargas,,10.0114,-83.9519,,1985.0,1,1,1,,WGS84,2020,M. H. Grayum & G. E. Schatz
24644,PRESERVED_SPECIMEN,Randia grayumii,,GBIF,3365,Manuel Vargas,,8.4833,-78.5,,1974.0,1,1,1,,WGS84,2020,H. A. Kennedy
25025,PRESERVED_SPECIMEN,Randia grayumii,,GBIF,2242,Manuel Vargas,,8.8333,-82.1667,,1941.0,1,1,1,,WGS84,2020,H. von Wedel
27321,PRESERVED_SPECIMEN,Randia grayumii,197689,GBIF,,Manuel Vargas,,9.94,-83.42,"Las Brisas de Pacuarito. Margen izquierda de Quebrada Jesùs, afluente innominado. Camino a Cerro Tigre.",1996.0,1,1,1,,WGS84,2020,"Herrera, Gerardo"
27344,PRESERVED_SPECIMEN,Randia grayumii,138854,GBIF,,Manuel Vargas,,10.63,-83.75,R.V.S. Barra del Colorado Forests and pastures between Rìo Chirripocito and Rìo Sardina (Sardinal on Chirripò Atlàntico quadrangle),1988.0,1,1,1,,WGS84,2020,"Grayum, Michael"
27345,PRESERVED_SPECIMEN,Randia grayumii,138841,GBIF,,Manuel Vargas,,10.66,-83.65,"Southwestern-most ridge of Cerro Coronel, NW facing slope, just S of the Rìo Colorado.",,1,1,1,,WGS84,2020,"Davidse, Gerrit"
27346,PRESERVED_SPECIMEN,Randia grayumii,138836,GBIF,,Manuel Vargas,,10.68,-83.63,"Cerro Coronel, E of laguna Danto. Tall evergreen forest on gentle to moderately steep slopes.",,1,1,1,,WGS84,2020,"Stevens, Warren D."
27353,PRESERVED_SPECIMEN,Randia grayumii,119988,GBIF,,Manuel Vargas,,9.6,-82.61,"Patch of slightly disturbed primary forest on level tract behind NAISA house, Gandoca.",1985.0,1,1,1,,WGS84,2020,"Grayum, Michael"
