,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
4025,PRESERVED_SPECIMEN,Pouteria austin-smithii,01096088,GBIF,10677,Manuel Vargas,,8.6694,-83.5111,"Canton Osa; Reserva Forestal Golfo Dulce; Rincón, Banegas centro del pueblo en parches de bosque y charrales junto al cacerio",2008.0,1,1,1,,WGS84,2020,R. Aguilar
5931,PRESERVED_SPECIMEN,Pouteria austin-smithii,3576505,GBIF,854,Manuel Vargas,,8.475,-83.58,Parque Nacional Corcovado Sirena Trail and Sirena horse pasture,1989.0,1,1,1,,WGS84,2020,C. Kernan
7716,PRESERVED_SPECIMEN,Pouteria austin-smithii,898479,GBIF,Bello Carranza 4308,Manuel Vargas,,10.38,-84.8,"Cordillera de Tilarán. San Gerardo Abajo, Río Caño Negro. Fincas Quesada, Arce y Porras.",1991.0,1,1,1,,WGS84,2020,Erick Bello C.|Eladio Cruz L.
7882,PRESERVED_SPECIMEN,Pouteria austin-smithii,891830,GBIF,Haber 10712,Manuel Vargas,,10.333333,-84.833333,"Cordillera de Tilarán. Zona de Monteverde, Finca of Félix Vargas on road from Santa Elena to Las Nubes.",1991.0,1,1,1,,WGS84,2020,William A. Haber|C. Guindon
9705,PRESERVED_SPECIMEN,Pouteria austin-smithii,408620,GBIF,McPherson 11165,Manuel Vargas,,8.75,-82.25,"Fortuna Dam watershed, above Rio Hornito.",1987.0,1,1,1,,WGS84,2020,Gordon McPherson
9731,PRESERVED_SPECIMEN,Pouteria austin-smithii,406897,GBIF,Churchill 5403,Manuel Vargas,,8.716660000000001,-82.23333000000001,"Fortuna Dam area. Around creek to W of road drawing into Río Hornito S of reservoir. Alt. 1200 m. 8º43'N, 82º14'W.",1984.0,1,1,1,,WGS84,2020,H. W. Churchill
9774,PRESERVED_SPECIMEN,Pouteria austin-smithii,405586,GBIF,Bello Carranza 160,Manuel Vargas,,10.3,-84.73,"Reserva Monteverde Río Peñas Blancas, Vertiente Atlántica.",1988.0,1,1,1,,WGS84,2020,Erick Bello C.
9778,PRESERVED_SPECIMEN,Pouteria austin-smithii,405556,GBIF,Haber 4760,Manuel Vargas,,10.41666,-84.88333,"La Chirripa ridge, 4 km NE El Dos de Tilaran, cloud forest exposed to Atlantic trade winds, continental divide",1986.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.|L. Lierheimer|Barry E. Hammel
9913,PRESERVED_SPECIMEN,Pouteria austin-smithii,3578665,GBIF,Homeier 592,Manuel Vargas,,-3.96666,-79.06666,"Reserva San Francisco, road Loja-Zamora, ca. 35 km from Loja, montane tropical forest",2000.0,1,1,1,,WGS84,2020,Jürgen Homeier
14163,PRESERVED_SPECIMEN,Pouteria austin-smithii,1701129,GBIF,Homeier 592,Manuel Vargas,,-3.96666,-79.06666,"Area of the Estación Cientifica San Francisco, road Loja-Zamora, ca. 30 km from Loja, montane tropical forest.",2000.0,1,1,1,,WGS84,2020,Jürgen Homeier
14456,PRESERVED_SPECIMEN,Pouteria austin-smithii,1478995,GBIF,Herrera Chacón 9017,Manuel Vargas,,10.25,-84.68,La Pitahaya. Arancibia. Rincón. Cabeceras de rio Aranjuez.,1996.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.
14458,PRESERVED_SPECIMEN,Pouteria austin-smithii,1478994,GBIF,Jiménez Madrigal 296,Manuel Vargas,,9.81,-83.7,"Finca La Margarita, Pejiballe de Jiménez.",1986.0,1,1,1,,WGS84,2020,Quírico Jiménez
14561,PRESERVED_SPECIMEN,Pouteria austin-smithii,1442246,GBIF,Pennington 11538,Manuel Vargas,,10.09,-84.49,"Road from San Ramón to Cataratas, Km 11, forest remnant on hillside",1984.0,1,1,1,,WGS84,2020,T. D. Pennington|Luis J. Poveda Álvarez
15653,PRESERVED_SPECIMEN,Pouteria austin-smithii,100802179,GBIF,Kriebel Haehner 4605,Manuel Vargas,,10.720833,-84.99583299999999,No protegida.  Cuenca del Zapote.  Entrada La Carmela a salir a la estación.,2004.0,1,1,1,,WGS84,2020,Ricardo Kriebel
16264,PRESERVED_SPECIMEN,Pouteria austin-smithii,100488179,GBIF,Rodríguez González 11742,Manuel Vargas,,9.121936,-83.09926,"Potrero Grande, La Lucha. Alrededores de Cerro Amuo. Bosque dominado en el dosel superio por Alfaroa costaricensis, Hyeronima oblonga, Quercus seemannii, Billia rosea y Cecropia obtusifolia.",2008.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
