,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
2188,PRESERVED_SPECIMEN,Coccoloba guanacastensis,101164353,GBIF,Grijalva Pineda 4537,Manuel Vargas,,11.183333,-85.733333,"Cabeceras del Río La Flor, ca 15 km al SO de Sapoá; bosque de galeria",1985.0,1,1,1,,WGS84,2020,Alfredo Grijalva P.|D. Soza|D.M. Zelaya
2476,PRESERVED_SPECIMEN,Coccoloba guanacastensis,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
2478,PRESERVED_SPECIMEN,Coccoloba guanacastensis,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
2492,PRESERVED_SPECIMEN,Coccoloba guanacastensis,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
2512,PRESERVED_SPECIMEN,Coccoloba guanacastensis,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
2526,PRESERVED_SPECIMEN,Coccoloba guanacastensis,,GBIF,,Manuel Vargas,,10.81,-85.64,"Costa Rica:Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
2906,PRESERVED_SPECIMEN,Coccoloba guanacastensis,100932446,GBIF,Rueda 20537,Manuel Vargas,,11.683333,-86.033333,"Municipio de Nandaime, Reserva Privada Cielos y Praderas, área núcleo",2014.0,1,1,1,,WGS84,2020,R. M. Rueda|I. Coronado G.
2920,PRESERVED_SPECIMEN,Coccoloba guanacastensis,100923645,GBIF,Coronado González 7355,Manuel Vargas,,11.55,-86.15,"Municipio de Santa Teresa, Finca Chococente-Escalante",2015.0,1,1,1,,WGS84,2020,I. Coronado G.|M. Briceño|R. Obando|S. Obando
3005,MATERIAL_SAMPLE,Coccoloba guanacastensis,BioBot00436,GBIF,,Manuel Vargas,,10.811,-85.64299999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
3044,MATERIAL_SAMPLE,Coccoloba guanacastensis,BioBot00438,GBIF,,Manuel Vargas,,10.811,-85.64299999999999,"Area de Conservacion Guanacaste, Sector Santa Rosa, Sendero Al Mirador, Valle Naranjo",2008.0,1,1,1,,WGS84,2020,Roberto Espinoza
