,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
265,PRESERVED_SPECIMEN,Rudgea trifurcata,101194321,GBIF,Chinchilla Alvarado 1036,Manuel Vargas,,10.118583000000001,-83.750683,"Jiménez.  Buenos Aires.  Cuenca río Santa Clara, faldas del Volcán Turrialba.",2013.0,1,1,1,,WGS84,2020,Isler F. Chinchilla A.|Alexander Rojas|V. Villalobos
6069,PRESERVED_SPECIMEN,Rudgea trifurcata,3643441,GBIF,9,Manuel Vargas,,9.6594,-82.8983,"Limon: Talamanca, Fila Carbon, Buena Vista, Finca Corredor Biologico",1997.0,1,1,1,,WGS84,2020,O. Valverde
7560,PRESERVED_SPECIMEN,Rudgea trifurcata,905045,GBIF,Ramírez Villalobos 98,Manuel Vargas,,10.15,-83.95,"P.N. Braulio Carrillo; Cordillera Central. Sendero La Botella, antes del Río Sucio.",1993.0,1,1,1,,WGS84,2020,Víctor H. Ramírez|Quírico Jiménez|Gerald F. Bills
8012,PRESERVED_SPECIMEN,Rudgea trifurcata,802252,GBIF,Loiselle 246,Manuel Vargas,,10.26,-84.08,11 km E of Cariblanco. Premontane rainforest.,1987.0,1,1,1,,WGS84,2020,B. A. Loiselle
8943,PRESERVED_SPECIMEN,Rudgea trifurcata,530925,GBIF,Kennedy 4671,Manuel Vargas,,10.28,-84.03,"RARA AVIS, Horquetas. Atajo trail between lodge and Plástico.",1990.0,1,1,1,,WGS84,2020,Helen Kennedy|R. Thiele|T. Villalobos
9107,PRESERVED_SPECIMEN,Rudgea trifurcata,522845,GBIF,Moraga Medina 1,Manuel Vargas,,10.15,-83.94,Parque Nal. Braulio Carrillo Quebrada González; Guápiles; Sendero La Garrapata.,1990.0,1,1,1,,WGS84,2020,Calixto Moraga|Curso II de Parataxónomos
9526,PRESERVED_SPECIMEN,Rudgea trifurcata,511644,GBIF,Gómez-Laurito 11957,Manuel Vargas,,9.627778,-82.897222,Bosque residual 3 Km Oeste de Volio.,1990.0,1,1,1,,WGS84,2020,Jorge Gómez-Laurito|Gustavo Vargas
9579,PRESERVED_SPECIMEN,Rudgea trifurcata,508622,GBIF,Grayum 8806,Manuel Vargas,,10.03,-83.45,Cordillera de Talamanca  between headwaters of Río Madre de Dios and Quebrada Barreal.,1988.0,1,1,1,,WGS84,2020,Michael H. Grayum|Gerardo Herrera Ch.|Rafael Robles
9976,PRESERVED_SPECIMEN,Rudgea trifurcata,3471722,GBIF,Rodríguez González 867,Manuel Vargas,,9.802778,-82.997222,Faja Costeña de Limón. San Rafael de Pandora.,1995.0,1,1,1,,WGS84,2020,Alexánder Rodríguez
9978,PRESERVED_SPECIMEN,Rudgea trifurcata,3471700,GBIF,Rodríguez Ramírez 326,Manuel Vargas,,10.61111,-84.99583,Z.P. Tenorio. Cordillera de guanacaste. Tierras Morenas; Cabec. Río San Lorenzo.,1995.0,1,1,1,,WGS84,2020,Gladys Rodríguez
11256,PRESERVED_SPECIMEN,Rudgea trifurcata,2706726,GBIF,Mora Castro 188,Manuel Vargas,,9.575,-82.666667,"Cuenca del Sixaola. San Miguel, ASACODE, sendero de entrada y junto a quebrada. Curso de Especialización de Botánica.",1999.0,1,1,1,,WGS84,2020,Edgar Mora Castro
11563,PRESERVED_SPECIMEN,Rudgea trifurcata,2412559,GBIF,Rodríguez González 4539,Manuel Vargas,,9.55,-82.633333,No protegida. Cuenca del Sixaola. Sixaola. Finca de la Asociación campesina ASACODE; sobre senderos aleños al albergue. Bosques intervenidos.,1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas
11795,PRESERVED_SPECIMEN,Rudgea trifurcata,2374510,GBIF,Loiselle 149,Manuel Vargas,,10.266667,-84.083333,9 km southeast of San Ramon; premontane rainforest.,1985.0,1,1,1,,WGS84,2020,B. A. Loiselle
11805,PRESERVED_SPECIMEN,Rudgea trifurcata,2372280,GBIF,Baker 66,Manuel Vargas,,9.61,-82.81,Evergreen forest (tropical-premontane wet forest transiton) and secondary growth near the Río Catarata (Río Sand Box) in the hills between BriBri (on the Río Sixaola) and the Caribbean costal plain.,1975.0,1,1,1,,WGS84,2020,Marc A. Baker|William C. Burger
14652,PRESERVED_SPECIMEN,Rudgea trifurcata,1416669,GBIF,Cascante Marín 600,Manuel Vargas,,9.47,-82.93,Costa Rica/Panama,1995.0,1,1,1,,WGS84,2020,Alfredo Cascante
15869,PRESERVED_SPECIMEN,Rudgea trifurcata,100565722,GBIF,Solano Peralta 4392,Manuel Vargas,,9.62,-83.267778,P.N. La Amistad. Cuenca del Sixaola. Punto 9. Cercancias de Laguna Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano
18454,PRESERVED_SPECIMEN,Rudgea trifurcata,4126572,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18455,PRESERVED_SPECIMEN,Rudgea trifurcata,4126575,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18459,PRESERVED_SPECIMEN,Rudgea trifurcata,4126573,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18462,PRESERVED_SPECIMEN,Rudgea trifurcata,4126574,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18464,PRESERVED_SPECIMEN,Rudgea trifurcata,4126517,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18465,PRESERVED_SPECIMEN,Rudgea trifurcata,4126515,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18467,PRESERVED_SPECIMEN,Rudgea trifurcata,4126516,GBIF,,Manuel Vargas,,9.619889,-83.267667,Bratsi.  Alrededores de primera laguna llamada Doroteri.,2007.0,1,1,1,,WGS84,2020,Daniel Solano; Daniel Santamaría ; Oscar Chacón Chavarría
18608,PRESERVED_SPECIMEN,Rudgea trifurcata,4119789,GBIF,,Manuel Vargas,,9.617972,-83.26808299999999,"Talamanca, Bratsi. Cercanías de Laguna Dabagri. Bosques primarios.",2007.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Daniel Santamaría ; Daniel Solano ; Samuel Bridgewater ; Angel Solis ; Marcos Moraga ; William Gamboa ; Carlos Godínez ; Eduardo Boza ; Oscar Chacón Chavarría ; Gina Chavez
