,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
308,HUMAN_OBSERVATION,Piper prismaticum,,GBIF,,Manuel Vargas,,10.980278,-85.54536,,2019.0,1,1,1,,WGS84,2020,
1354,PRESERVED_SPECIMEN,Piper prismaticum,V0491970F,GBIF,6086,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2020,A. M. Brenes
1412,PRESERVED_SPECIMEN,Piper prismaticum,V0526275F,GBIF,F1817,Manuel Vargas,,10.0114,-83.9519,,1939.0,1,1,1,,WGS84,2020,Austin Smith
1457,PRESERVED_SPECIMEN,Piper prismaticum,V0526274F,GBIF,22015,Manuel Vargas,,10.0114,-83.9519,,1937.0,1,1,1,,WGS84,2020,A. M. Brenes
1479,PRESERVED_SPECIMEN,Piper prismaticum,V0526273F,GBIF,13491,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2020,A. M. Brenes
1522,PRESERVED_SPECIMEN,Piper prismaticum,V0526276F,GBIF,6086,Manuel Vargas,,10.0114,-83.9519,,1928.0,1,1,1,,WGS84,2020,A. M. Brenes
1539,PRESERVED_SPECIMEN,Piper prismaticum,V0526272F,GBIF,13494,Manuel Vargas,,10.0114,-83.9519,,1931.0,1,1,1,,WGS84,2020,A. M. Brenes
2928,PRESERVED_SPECIMEN,Piper prismaticum,100919262,GBIF,González Arce 4186,Manuel Vargas,,9.075833,-83.031944,Biolley.  Área no protegida.  Sabanas Esperanza.,2006.0,1,1,1,,WGS84,2020,Luis A. González|Alexánder Rodríguez
2935,PRESERVED_SPECIMEN,Piper prismaticum,100914731,GBIF,Mora Chavarría 315,Manuel Vargas,,9.763889,-83.7875,P.N. Tapantí.  Valle del Reventazón.  Sector Quebrada Segunda.,1994.0,1,1,1,,WGS84,2020,Gerardo Mora
2937,PRESERVED_SPECIMEN,Piper prismaticum,100914730,GBIF,Rodríguez González 2033,Manuel Vargas,,9.770556,-83.810833,"Cuenca del Reventazón.  Entre Purisil y el Puente del Río Grande de Orosi, a orilla de la carretera, ruta a Tapantí.",1997.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Sandy Salas
2943,PRESERVED_SPECIMEN,Piper prismaticum,100913803,GBIF,Moraga López 139,Manuel Vargas,,10.988333,-85.4275,P.N. Guanacaste.  Cordillera de Guanacaste.  Estación Pitilla.,1995.0,1,1,1,,WGS84,2020,Marcos Moraga
2965,MATERIAL_SAMPLE,Piper prismaticum,BioBot11216,GBIF,,Manuel Vargas,,10.865,-85.415,"Area de Conservacion Guanacaste, San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2969,MATERIAL_SAMPLE,Piper prismaticum,BioBot11214,GBIF,,Manuel Vargas,,10.865,-85.415,"Area de Conservacion Guanacaste, San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2970,MATERIAL_SAMPLE,Piper prismaticum,BioBot11215,GBIF,,Manuel Vargas,,10.865,-85.415,"Area de Conservacion Guanacaste, San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3626,PRESERVED_SPECIMEN,Piper prismaticum,MA-01-00761941,GBIF,445,Manuel Vargas,,10.7044,-84.9922,Alajuela: Guatuso. P.N. Volcán Tenorio. Cuenca del Río Frío. El Pilón,2000.0,1,1,1,,WGS84,2020,"J.L. Chaves & Muñoz, Eleomar"
7502,PRESERVED_SPECIMEN,Piper prismaticum,907806,GBIF,Jiménez Madrigal 1299,Manuel Vargas,,10.21,-84.54,"Cordillera de Tilarán, 3 km antes de los Lagos, camino a Bajo Rodríguez",1993.0,1,1,1,,WGS84,2020,Quírico Jiménez|Luis J. Poveda Álvarez|Eduardo Lépiz|Víctor H. Ramírez|J. F. Cicció
7706,PRESERVED_SPECIMEN,Piper prismaticum,899319,GBIF,Valerio Vindas 58,Manuel Vargas,,9.26,-83.22,R.I. Ujarrás; Cordillera de Talamanca. Escalera. Camino a Olán.,1989.0,1,1,1,,WGS84,2020,Marlon Valerio
7918,PRESERVED_SPECIMEN,Piper prismaticum,890284,GBIF,Fernández Zúñiga 1033,Manuel Vargas,,9.4,-83.22,P.N. Cordillera de Talamanca; Cordillera de Talamanca. Cima a la derecha unión Ríos Lori y Coén. Entre Ujarrás y San José Cabécar.,1993.0,1,1,1,,WGS84,2020,Álvaro Fernández
8440,PRESERVED_SPECIMEN,Piper prismaticum,692903,GBIF,INBioII 37,Manuel Vargas,,11.03,-85.4,"Parque Nacional Guanacaste Estación Pitilla, alrededores. * M.M. Chavarría, B. Hammel & Q. Jiménez",1989.0,1,1,1,,WGS84,2020,II INBio
8441,PRESERVED_SPECIMEN,Piper prismaticum,692803,GBIF,INBioII 13,Manuel Vargas,,11.033333,-85.4,"Parque Nacional Guanacaste Estación Pitilla. Fila Orosilito. * M.M. Chavarría, B. Hammel & Q. Jiménez",1989.0,1,1,1,,WGS84,2020,II INBio
8445,PRESERVED_SPECIMEN,Piper prismaticum,692516,GBIF,Haber 3309,Manuel Vargas,,10.333333,-84.833333,"Monteverde Reserve, Saino trail from Brillante in elfin forest on continental divide to Peñas Blancas valley, Lower montane rain forest on Atlantic slope",1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
8446,PRESERVED_SPECIMEN,Piper prismaticum,692235,GBIF,Haber 1916,Manuel Vargas,,10.3075,-84.729444,Peñas Blancas,1985.0,1,1,1,,WGS84,2020,William A. Haber|Erick Bello C.
8448,PRESERVED_SPECIMEN,Piper prismaticum,692114,GBIF,Haber 1488,Manuel Vargas,,10.283333,-84.75,"Monteverde Reserve, Atlantic slope, Río Pen|4as Blancas valley",1985.0,1,1,1,,WGS84,2020,William A. Haber
8449,PRESERVED_SPECIMEN,Piper prismaticum,692049,GBIF,Carvajal Ugalde 491,Manuel Vargas,,10.031389,-84.473056,"Cerro Pata de Gallo, San Rafael",1983.0,1,1,1,,WGS84,2020,Alonso Carvajal U.
8456,PRESERVED_SPECIMEN,Piper prismaticum,691757,GBIF,Herrera Chacón 583,Manuel Vargas,,10.236944,-84.606111,"Reserva Forestal de San Ramón, Quebrada Cacical.",1987.0,1,1,1,,WGS84,2020,Gerardo Herrera Ch.|Ángel Solís|Isidro A. Chacón G.
8459,PRESERVED_SPECIMEN,Piper prismaticum,691623,GBIF,Davidse 24226,Manuel Vargas,,8.933333,-82.85,"Fila El Tigre, SE of Las Alturas.",1983.0,1,1,1,,WGS84,2020,Gerrit Davidse
8460,PRESERVED_SPECIMEN,Piper prismaticum,691620,GBIF,Rivera Elizondo 1257,Manuel Vargas,,10.79,-85.27,"P. Nac. Rincón de la Vieja Sector Finca Leiva, Quebrada Leiva, de la casa de Pedro Leiva, 4 Km arriba sobre el límite este del parque.",1991.0,1,1,1,,WGS84,2020,Gerardo Rivera|Christina Schamm
8471,PRESERVED_SPECIMEN,Piper prismaticum,690884,GBIF,Bello Carranza 987,Manuel Vargas,,10.3,-84.75,Reserva Biológica Monteverde Río Peñas Blancas. Parcela de Alemán.,1989.0,1,1,1,,WGS84,2020,Erick Bello C.
8478,PRESERVED_SPECIMEN,Piper prismaticum,689598,GBIF,Carvajal Ugalde 124,Manuel Vargas,,10.24,-84.63,"Reserva Forestal, San Lorenzo.",1982.0,1,1,1,,WGS84,2020,Alonso Carvajal U.
8484,PRESERVED_SPECIMEN,Piper prismaticum,688346,GBIF,Hammel 17350,Manuel Vargas,,11.033333,-85.421667,Parque Nacional Guanacaste Estación Pitilla. Camino al Este de la Estación.,1989.0,1,1,1,,WGS84,2020,Barry E. Hammel|María Marta Chavarría|Gerardo Herrera Ch.|Rafael Robles|Grupo Estudiantes de Biodiversidad
8531,PRESERVED_SPECIMEN,Piper prismaticum,684675,GBIF,Robles González 2744,Manuel Vargas,,9.794444,-83.108333,"Cerro Muchilla, Fila Matama. Entrando por pueblo El Progreso. Bosque nuboso de Vochysia, con sotobosque de Chamaedorea, Geonoma y otras. CORDILLERA DE TALAMANCA.",1989.0,1,1,1,,WGS84,2020,Rafael Robles|Abelardo Chacón
